Q21,1479718.0,->  Hash Semi Join  (cost=2692778.13..4872404.57 rows=1 width=38) (actual time=29515.932..63070.404 rows=1479718 loops=1)
Q18,401907.0,->  GroupAggregate  (cost=10364231.23..11193164.52 rows=30143029 width=39) (actual time=105920.781..105921.188 rows=75 loops=1)
Q3,317803.0,->  Sort  (cost=2777295.93..2785241.00 rows=3178030 width=20) (actual time=50823.665..50823.667 rows=10 loops=1)
Q18,100499.4,->  Hash Join  (cost=2187237.60..2972614.71 rows=7537460 width=39) (actual time=66488.004..77996.658 rows=75 loops=1)
Q18,100499.4,->  Hash Join  (cost=2118209.60..2752837.51 rows=7537460 width=20) (actual time=64665.147..76172.236 rows=75 loops=1)
Q18,100499.4,->  Hash  (cost=2972614.71..2972614.71 rows=7537460 width=39) (actual time=77997.072..77997.072 rows=75 loops=1)
Q21,81677.0,->  Hash Anti Join  (cost=4788914.07..6968540.52 rows=1 width=34) (actual time=64333.147..103893.833 rows=81677 loops=1)
Q18,57415.2,->  Sort  (cost=10364231.23..10439588.80 rows=30143029 width=39) (actual time=105920.761..105920.833 rows=525 loops=1)
Q18,57415.2,->  Hash Join  (cost=3066832.96..5795439.56 rows=30143029 width=39) (actual time=78400.848..105916.972 rows=525 loops=1)
Q18,54544.2,->  Hash  (cost=2067074.34..2067074.34 rows=4090821 width=4) (actual time=64504.935..64504.935 rows=75 loops=1)
Q18,54544.2,->  HashAggregate  (cost=1975030.87..2026166.13 rows=4090821 width=8) (actual time=56689.865..64504.661 rows=75 loops=1)
Q21,40137.0,->  Hash Join  (cost=5328910.33..7508536.81 rows=1 width=26) (actual time=70990.131..110789.626 rows=40137 loops=1)
Q10,29179.6,->  Sort  (cost=1201759.63..1203218.61 rows=583592 width=176) (actual time=22534.493..22534.499 rows=20 loops=1)
Q9,26105.5,->  Sort  (cost=3855531.03..3855531.35 rows=126 width=46) (actual time=9239622.712..9240613.925 rows=3289303 loops=1)
Q9,26105.5,->  Merge Join  (cost=2721197.82..3387893.48 rows=126 width=28) (actual time=102796.847..112270.511 rows=3289303 loops=1)
Q9,26105.5,->  Hash Join  (cost=3392325.62..3855526.64 rows=126 width=46) (actual time=113579.514..9219246.854 rows=3289303 loops=1)
Q9,26105.5,->  Hash Join  (cost=3392324.05..3855522.71 rows=126 width=24) (actual time=113579.384..9213861.105 rows=3289303 loops=1)
Q9,26105.5,->  Hash Join  (cost=3387895.05..3851091.19 rows=126 width=28) (actual time=113471.110..9204891.602 rows=3289303 loops=1)
Q9,26105.5,->  Hash  (cost=3387893.48..3387893.48 rows=126 width=28) (actual time=113462.504..113462.504 rows=3289303 loops=1)
Q7,14596.2,GroupAggregate  (cost=3840670.74..3842568.25 rows=58385 width=64) (actual time=152194.460..152220.225 rows=4 loops=1)
Q2,4696.0,->  Merge Join  (cost=465841.71..25741722.17 rows=1 width=190) (actual time=11140.066..243672.426 rows=4696 loops=1)
Q21,4049.0,->  HashAggregate  (cost=7508536.81..7508536.82 rows=1 width=26) (actual time=110850.348..110851.870 rows=4049 loops=1)
Q15,3779.0,->  Subquery Scan on revenue12  (cost=1204608.35..1204693.38 rows=3779 width=12) (actual time=11729.849..11729.973 rows=1 loops=1)
Q15,3779.0,->  Sort  (cost=1204917.92..1204927.37 rows=3779 width=12) (actual time=11730.026..11730.029 rows=1 loops=1)
Q15,3779.0,Merge Join  (cost=2392355.96..2397454.11 rows=3779 width=79) (actual time=11749.342..11749.349 rows=1 loops=1)
Q15,3779.0,->  HashAggregate  (cost=1204608.35..1204655.59 rows=3779 width=12) (actual time=11729.846..11729.969 rows=1 loops=1)
Q8,363.0,Sort  (cost=2607222.41..2607224.22 rows=726 width=38) (actual time=84938.532..84938.533 rows=2 loops=1)
Q8,363.0,->  HashAggregate  (cost=2607175.21..2607187.91 rows=726 width=38) (actual time=84938.422..84938.434 rows=2 loops=1)
Q21,100.0,->  Sort  (cost=7508536.83..7508536.84 rows=1 width=26) (actual time=110854.458..110854.464 rows=100 loops=1)
Q21,100.0,Limit  (cost=7508536.83..7508536.84 rows=1 width=26) (actual time=110854.463..110854.480 rows=100 loops=1)
Q2,100.0,->  Sort  (cost=25741722.18..25741722.18 rows=1 width=190) (actual time=243708.580..243708.603 rows=100 loops=1)
Q2,100.0,Limit  (cost=25741722.18..25741722.18 rows=1 width=190) (actual time=243708.589..243708.621 rows=100 loops=1)
Q11,30.8,Sort  (cost=676867.00..677667.00 rows=320000 width=12) (actual time=9763.926..9765.159 rows=10364 loops=1)
Q11,30.8,->  HashAggregate  (cost=323403.33..327403.33 rows=320000 width=12) (actual time=9653.401..9758.235 rows=10364 loops=1)
Q3,27.9,->  HashAggregate  (cost=2676839.54..2708619.84 rows=3178030 width=20) (actual time=50757.854..50805.058 rows=113819 loops=1)
Q15,26.4,->  HashAggregate  (cost=1187353.00..1187390.79 rows=3779 width=12) (actual time=3780.402..3801.229 rows=100000 loops=1)
Q3,10.5,->  Hash Join  (cost=631898.87..2629169.09 rows=3178030 width=20) (actual time=15134.976..50490.842 rows=300294 loops=1)
Q4,10.0,->  Hash  (cost=1002518.19..1002518.19 rows=1363608 width=4) (actual time=52082.731..52082.731 rows=13753335 loops=1)
Q4,10.0,->  HashAggregate  (cost=988882.11..1002518.19 rows=1363608 width=4) (actual time=40981.806..49119.914 rows=13753335 loops=1)
Q19,6.2,->  Seq Scan on lineitem  (cost=0.00..3364578.35 rows=199528 width=16) (actual time=0.044..23477.020 rows=1243446 loops=1)
Q16,5.6,->  Index Scan using supplier_s_suppkey_idx_like on supplier  (cost=0.00..8.45 rows=10 width=4) (actual time=0.052..0.627 rows=56 loops=1)
Q5,5.0,Sort  (cost=2477939.75..2477939.81 rows=25 width=34) (actual time=51174.072..51174.072 rows=5 loops=1)
Q5,5.0,->  HashAggregate  (cost=2477938.91..2477939.16 rows=25 width=34) (actual time=51174.017..51174.018 rows=5 loops=1)
