Q21,1472345.0,->  Hash Semi Join  (cost=2679509.37..4848379.76 rows=1 width=38) (actual time=35225.612..73702.902 rows=1472345 loops=1)
Q18,400306.1,->  GroupAggregate  (cost=10323098.16..11148729.61 rows=30022962 width=39) (actual time=110012.326..110012.574 rows=75 loops=1)
Q3,319890.5,->  Sort  (cost=2778921.68..2786918.94 rows=3198905 width=20) (actual time=47394.989..47394.991 rows=10 loops=1)
Q18,100099.8,->  Hash Join  (cost=2179370.61..2961787.80 rows=7507492 width=39) (actual time=71746.986..82581.832 rows=75 loops=1)
Q18,100099.8,->  Hash Join  (cost=2110342.61..2742609.96 rows=7507492 width=20) (actual time=70040.885..80873.707 rows=75 loops=1)
Q18,100099.8,->  Hash  (cost=2961787.80..2961787.80 rows=7507492 width=39) (actual time=82582.195..82582.195 rows=75 loops=1)
Q21,80910.0,->  Hash Anti Join  (cost=4765302.07..6934172.47 rows=1 width=34) (actual time=76725.498..120978.477 rows=80910 loops=1)
Q18,57186.5,->  Sort  (cost=10323098.16..10398155.56 rows=30022962 width=39) (actual time=110012.309..110012.338 rows=525 loops=1)
Q18,57186.5,->  Hash Join  (cost=3055631.45..5773369.38 rows=30022962 width=39) (actual time=82991.369..110009.553 rows=525 loops=1)
Q18,54544.2,->  Hash  (cost=2059207.35..2059207.35 rows=4090821 width=4) (actual time=69790.097..69790.097 rows=75 loops=1)
Q18,54544.2,->  HashAggregate  (cost=1967163.88..2018299.14 rows=4090821 width=8) (actual time=61568.369..69789.489 rows=75 loops=1)
Q21,39447.0,->  Hash Join  (cost=5302641.07..7471511.50 rows=1 width=26) (actual time=86568.861..131056.463 rows=39447 loops=1)
Q10,28680.8,->  Sort  (cost=1199247.16..1200681.20 rows=573616 width=176) (actual time=24048.520..24048.523 rows=20 loops=1)
Q9,22659.3,->  Merge Join  (cost=2869694.65..3539754.21 rows=144 width=28) (actual time=86637.027..93576.140 rows=3262947 loops=1)
Q9,22659.3,->  Hash Join  (cost=3539756.01..4006165.54 rows=144 width=28) (actual time=94460.197..7909248.316 rows=3262947 loops=1)
Q9,22659.3,->  Hash  (cost=3539754.21..3539754.21 rows=144 width=28) (actual time=94457.046..94457.046 rows=3262947 loops=1)
Q9,22503.0,->  Sort  (cost=4010606.90..4010607.27 rows=145 width=46) (actual time=7943582.843..7944551.589 rows=3262947 loops=1)
Q9,22503.0,->  Hash Join  (cost=3544186.57..4010601.70 rows=145 width=46) (actual time=94521.928..7923280.119 rows=3262947 loops=1)
Q9,22503.0,->  Hash Join  (cost=3544185.01..4010597.42 rows=145 width=24) (actual time=94521.797..7918422.839 rows=3262947 loops=1)
Q7,14771.2,GroupAggregate  (cost=3884039.22..3885959.48 rows=59085 width=64) (actual time=115837.092..115861.214 rows=4 loops=1)
