Q21,1481359.0,->  Hash Semi Join  (cost=2692778.13..4872404.57 rows=1 width=38) (actual time=31642.294..65501.931 rows=1481359 loops=1)
Q3,317969.8,->  Sort  (cost=2777518.19..2785467.43 rows=3179698 width=20) (actual time=50340.154..50340.158 rows=10 loops=1)
Q18,305378.7,->  GroupAggregate  (cost=10394906.07..11226299.65 rows=30232494 width=39) (actual time=103793.282..103793.587 rows=99 loops=1)
Q21,81791.0,->  Hash Anti Join  (cost=4788914.07..6968540.52 rows=1 width=34) (actual time=68414.832..107540.872 rows=81791 loops=1)
Q18,76363.5,->  Hash Join  (cost=2193099.57..2980702.50 rows=7559996 width=39) (actual time=64640.174..76116.145 rows=99 loops=1)
Q18,76363.5,->  Hash Join  (cost=2124071.57..2760474.58 rows=7559996 width=20) (actual time=63004.319..74478.094 rows=99 loops=1)
Q18,76363.5,->  Hash  (cost=2980702.50..2980702.50 rows=7559996 width=39) (actual time=76116.662..76116.662 rows=99 loops=1)
Q18,43625.5,->  Sort  (cost=10394906.07..10470487.30 rows=30232494 width=39) (actual time=103793.263..103793.301 rows=693 loops=1)
Q18,43625.5,->  Hash Join  (cost=3075202.45..5811907.66 rows=30232494 width=39) (actual time=76253.689..103789.995 rows=693 loops=1)
Q18,41321.4,->  Hash  (cost=2072936.31..2072936.31 rows=4090821 width=4) (actual time=62832.846..62832.846 rows=99 loops=1)
Q18,41321.4,->  HashAggregate  (cost=1980892.83..2032028.10 rows=4090821 width=8) (actual time=55668.177..62832.226 rows=99 loops=1)
Q21,40126.0,->  Hash Join  (cost=5328910.33..7508536.81 rows=1 width=26) (actual time=76592.690..115948.005 rows=40126 loops=1)
Q10,28057.3,->  Sort  (cost=1196109.36..1197512.23 rows=561146 width=176) (actual time=24418.810..24418.813 rows=20 loops=1)
Q9,26269.0,->  Sort  (cost=3852122.20..3852122.51 rows=124 width=46) (actual time=7586272.679..7587320.210 rows=3257359 loops=1)
Q9,26269.0,->  Merge Join  (cost=2717745.65..3384025.82 rows=124 width=28) (actual time=101769.139..109677.598 rows=3257359 loops=1)
Q9,26269.0,->  Hash Join  (cost=3388457.93..3852117.88 rows=124 width=46) (actual time=110874.990..7565557.849 rows=3257359 loops=1)
Q9,26269.0,->  Hash Join  (cost=3388456.37..3852114.00 rows=124 width=24) (actual time=110874.884..7560584.715 rows=3257359 loops=1)
Q9,26269.0,->  Hash Join  (cost=3384027.37..3847682.52 rows=124 width=28) (actual time=110806.200..7550603.332 rows=3257359 loops=1)
Q9,26269.0,->  Hash  (cost=3384025.82..3384025.82 rows=124 width=28) (actual time=110805.348..110805.348 rows=3257359 loops=1)
Q7,14625.7,GroupAggregate  (cost=3848708.64..3850609.99 rows=58503 width=64) (actual time=148140.703..148167.166 rows=4 loops=1)
