Q21,1456415.0,->  Hash Semi Join  (cost=2692778.13..4872404.57 rows=1 width=38) (actual time=34201.128..71050.610 rows=1456415 loops=1)
Q18,353983.9,->  GroupAggregate  (cost=10466901.95..11304073.94 rows=30442618 width=39) (actual time=66389.995..66390.256 rows=86 loops=1)
Q3,313457.8,->  Sort  (cost=2742095.00..2749931.45 rows=3134578 width=20) (actual time=73521.970..73521.974 rows=10 loops=1)
Q18,88516.7,->  Hash Join  (cost=2206867.27..2999650.06 rows=7612440 width=39) (actual time=44185.085..49284.052 rows=86 loops=1)
Q18,88516.7,->  Hash Join  (cost=2137839.27..2778373.26 rows=7612440 width=20) (actual time=43331.845..48429.024 rows=86 loops=1)
Q18,88516.7,->  Hash  (cost=2999650.06..2999650.06 rows=7612440 width=39) (actual time=49284.356..49284.356 rows=86 loops=1)
Q21,80503.0,->  Hash Anti Join  (cost=4788914.07..6968540.52 rows=1 width=34) (actual time=74738.499..117100.189 rows=80503 loops=1)
Q18,50569.1,->  Sort  (cost=10466901.95..10543008.49 rows=30442618 width=39) (actual time=66389.975..66390.015 rows=602 loops=1)
Q18,50569.1,->  Hash Join  (cost=3094805.56..5850531.57 rows=30442618 width=39) (actual time=49374.531..66387.361 rows=602 loops=1)
Q18,47567.6,->  Hash  (cost=2086704.01..2086704.01 rows=4090821 width=4) (actual time=43282.816..43282.816 rows=86 loops=1)
Q18,47567.6,->  HashAggregate  (cost=1994660.54..2045795.80 rows=4090821 width=8) (actual time=37110.843..43282.361 rows=86 loops=1)
Q21,39414.0,->  Hash Join  (cost=5328910.33..7508536.81 rows=1 width=26) (actual time=83355.557..125993.105 rows=39414 loops=1)
Q10,27855.0,->  Sort  (cost=1181159.57..1182552.32 rows=557100 width=176) (actual time=29621.278..29621.284 rows=20 loops=1)
Q9,24401.9,->  Sort  (cost=3945638.38..3945638.72 rows=133 width=46) (actual time=6993480.036..6994520.248 rows=3245456 loops=1)
Q9,24401.9,->  Merge Join  (cost=2811397.16..3479380.83 rows=133 width=28) (actual time=100505.571..111291.121 rows=3245456 loops=1)
Q9,24401.9,->  Hash Join  (cost=3483813.06..3945633.69 rows=133 width=46) (actual time=113283.493..6973293.697 rows=3245456 loops=1)
Q9,24401.9,->  Hash Join  (cost=3483811.49..3945629.63 rows=133 width=24) (actual time=113283.384..6968699.175 rows=3245456 loops=1)
Q9,24401.9,->  Hash Join  (cost=3479382.49..3941197.97 rows=133 width=28) (actual time=113221.230..6961671.541 rows=3245456 loops=1)
Q9,24401.9,->  Hash  (cost=3479380.83..3479380.83 rows=133 width=28) (actual time=113218.532..113218.532 rows=3245456 loops=1)
Q7,14771.2,GroupAggregate  (cost=3884039.22..3885959.48 rows=59085 width=64) (actual time=99564.766..99591.575 rows=4 loops=1)
Q2,4702.0,->  Merge Join  (cost=465841.71..25447642.16 rows=1 width=190) (actual time=7470.454..248030.885 rows=4702 loops=1)
Q21,3981.0,->  HashAggregate  (cost=7508536.81..7508536.82 rows=1 width=26) (actual time=126048.944..126050.245 rows=3981 loops=1)
Q15,3681.0,->  Subquery Scan on revenue6  (cost=1187489.03..1187571.86 rows=3681 width=12) (actual time=23610.160..23624.412 rows=1 loops=1)
Q15,3681.0,->  Sort  (cost=1187789.88..1187799.08 rows=3681 width=12) (actual time=23624.453..23624.455 rows=1 loops=1)
Q15,3681.0,Merge Join  (cost=2358755.04..2363851.72 rows=3681 width=79) (actual time=23628.939..23628.943 rows=1 loops=1)
Q15,3681.0,->  HashAggregate  (cost=1187489.03..1187535.05 rows=3681 width=12) (actual time=23610.157..23624.407 rows=1 loops=1)
Q8,363.0,Sort  (cost=2598125.25..2598127.07 rows=726 width=38) (actual time=92110.914..92110.915 rows=2 loops=1)
Q8,363.0,->  HashAggregate  (cost=2598078.05..2598090.75 rows=726 width=38) (actual time=92110.801..92110.803 rows=2 loops=1)
Q21,100.0,->  Sort  (cost=7508536.83..7508536.84 rows=1 width=26) (actual time=126052.954..126052.959 rows=100 loops=1)
Q21,100.0,Limit  (cost=7508536.83..7508536.84 rows=1 width=26) (actual time=126052.958..126052.974 rows=100 loops=1)
Q2,100.0,->  Sort  (cost=25447642.17..25447642.17 rows=1 width=190) (actual time=248059.229..248059.255 rows=100 loops=1)
Q2,100.0,Limit  (cost=25447642.17..25447642.17 rows=1 width=190) (actual time=248059.237..248059.275 rows=100 loops=1)
Q11,34.8,Sort  (cost=676867.00..677667.00 rows=320000 width=12) (actual time=7863.676..7864.785 rows=9181 loops=1)
Q11,34.8,->  HashAggregate  (cost=323403.33..327403.33 rows=320000 width=12) (actual time=7728.395..7857.972 rows=9181 loops=1)
Q3,27.4,->  HashAggregate  (cost=2643012.12..2674357.90 rows=3134578 width=20) (actual time=73423.014..73501.145 rows=114196 loops=1)
Q15,27.1,->  HashAggregate  (cost=1170882.33..1170919.14 rows=3681 width=12) (actual time=7830.759..7907.310 rows=100000 loops=1)
Q15,12.4,->  Index Scan using pk_supplier on supplier  (cost=0.00..4791.46 rows=100000 width=71) (actual time=0.047..3.657 rows=8001 loops=1)
Q3,10.3,->  Hash Join  (cost=623750.21..2595993.45 rows=3134578 width=20) (actual time=28226.788..73024.998 rows=302520 loops=1)
Q4,10.0,->  Hash  (cost=1002518.19..1002518.19 rows=1363608 width=4) (actual time=49236.095..49236.095 rows=13753335 loops=1)
Q4,10.0,->  HashAggregate  (cost=988882.11..1002518.19 rows=1363608 width=4) (actual time=37280.844..46130.218 rows=13753335 loops=1)
Q16,5.6,->  Index Scan using supplier_s_suppkey_idx_like on supplier  (cost=0.00..8.45 rows=10 width=4) (actual time=0.068..0.510 rows=56 loops=1)
Q19,5.1,->  Seq Scan on lineitem  (cost=0.00..3364578.35 rows=199101 width=16) (actual time=0.046..27010.700 rows=1028153 loops=1)
Q5,5.0,Sort  (cost=2481355.38..2481355.44 rows=25 width=34) (actual time=40482.570..40482.571 rows=5 loops=1)
Q5,5.0,->  HashAggregate  (cost=2481354.55..2481354.80 rows=25 width=34) (actual time=40482.507..40482.510 rows=5 loops=1)
Q4,5.0,Sort  (cost=1304134.32..1304134.32 rows=1 width=16) (actual time=57488.406..57488.406 rows=5 loops=1)
Q4,5.0,->  HashAggregate  (cost=1304134.30..1304134.31 rows=1 width=16) (actual time=57488.235..57488.238 rows=5 loops=1)
Q13,4.3,Sort  (cost=921377.29..921377.79 rows=200 width=8) (actual time=68016.401..68016.403 rows=46 loops=1)
Q13,4.3,->  HashAggregate  (cost=921367.65..921369.65 rows=200 width=8) (actual time=68016.290..68016.300 rows=46 loops=1)
Q17,3.7,->  Hash Join  (cost=6564.44..10449060.18 rows=20001 width=4) (actual time=42.896..32277.306 rows=5382 loops=1)
Q4,3.3,->  Hash Join  (cost=1032086.17..1303359.82 rows=154895 width=16) (actual time=49488.211..57297.484 rows=521028 loops=1)
Q22,2.3,Sort  (cost=698975.55..698975.55 rows=3 width=20) (actual time=9972.928..9972.928 rows=7 loops=1)
Q22,2.3,->  HashAggregate  (cost=646006.14..646006.19 rows=3 width=20) (actual time=9972.779..9972.782 rows=7 loops=1)
Q20,2.2,->  Merge Join  (cost=7614.88..1128221684.59 rows=26693 width=4) (actual time=7.334..357165.561 rows=59115 loops=1)
Q2,2.0,->  Hash Join  (cost=17.03..3921.04 rows=1 width=4) (actual time=14.431..37.437 rows=2 loops=6368)
Q20,2.0,->  Index Scan using pk_partsupp on partsupp  (cost=0.00..1128123573.20 rows=2666667 width=8) (actual time=0.610..354744.686 rows=5431703 loops=1)
Q16,2.0,->  Sort  (cost=446763.39..448246.81 rows=593368 width=40) (actual time=36200.701..36348.168 rows=1189682 loops=1)
Q16,2.0,->  Hash Join  (cost=57971.97..389863.65 rows=593368 width=40) (actual time=744.445..7596.114 rows=1189682 loops=1)
Q12,2.0,Sort  (cost=993849.55..993849.56 rows=1 width=27) (actual time=22581.417..22581.418 rows=2 loops=1)
Q12,2.0,->  HashAggregate  (cost=993849.53..993849.54 rows=1 width=27) (actual time=22581.326..22581.327 rows=2 loops=1)
Q10,2.0,->  Merge Join  (cost=327799.97..1059005.15 rows=557100 width=12) (actual time=5547.922..21273.941 rows=1120276 loops=1)
Q10,2.0,->  Hash Join  (cost=396829.53..1146836.84 rows=557100 width=176) (actual time=7406.128..25950.726 rows=1120276 loops=1)
Q10,2.0,->  Hash Join  (cost=396827.97..1139175.15 rows=557100 width=154) (actual time=7406.088..25310.759 rows=1120276 loops=1)
Q16,1.9,->  Seq Scan on partsupp  (cost=8.48..270966.48 rows=4000000 width=8) (actual time=0.573..3565.564 rows=7995520 loops=1)
Q4,1.8,->  Index Scan using lineitem_l_orderkey_idx_part1 on lineitem  (cost=0.00..938144.41 rows=20295079 width=4) (actual time=0.135..17127.609 rows=37927733 loops=1)
Q21,1.8,->  Seq Scan on lineitem l3  (cost=0.00..1842447.45 rows=20295079 width=8) (actual time=0.024..23653.014 rows=37927733 loops=1)
Q21,1.8,->  Seq Scan on lineitem l1  (cost=0.00..1842447.45 rows=20295079 width=8) (actual time=0.033..20472.350 rows=37927733 loops=1)
Q21,1.8,->  Hash Join  (cost=3645.32..1930317.35 rows=811803 width=34) (actual time=52.614..27999.015 rows=1510964 loops=1)
Q21,1.8,->  Hash  (cost=1842447.45..1842447.45 rows=20295079 width=8) (actual time=40524.633..40524.633 rows=37927733 loops=1)
Q20,1.6,Sort  (cost=1128226300.48..1128226303.15 rows=1068 width=51) (actual time=357514.480..357514.585 rows=1782 loops=1)
