Q21,1460322.0,->  Hash Semi Join  (cost=2692778.13..4872404.57 rows=1 width=38) (actual time=30343.957..63294.060 rows=1460322 loops=1)
Q18,353983.9,->  GroupAggregate  (cost=10466901.95..11304073.94 rows=30442618 width=39) (actual time=84034.360..84034.625 rows=86 loops=1)
Q3,317763.1,->  Sort  (cost=2777278.43..2785222.51 rows=3177631 width=20) (actual time=51395.830..51395.831 rows=10 loops=1)
Q18,88516.7,->  Hash Join  (cost=2206867.27..2999650.06 rows=7612440 width=39) (actual time=53354.567..61990.467 rows=86 loops=1)
Q18,88516.7,->  Hash Join  (cost=2137839.27..2778373.26 rows=7612440 width=20) (actual time=52171.991..60804.294 rows=86 loops=1)
Q18,88516.7,->  Hash  (cost=2999650.06..2999650.06 rows=7612440 width=39) (actual time=61990.942..61990.942 rows=86 loops=1)
Q21,80206.0,->  Hash Anti Join  (cost=4788914.07..6968540.52 rows=1 width=34) (actual time=64967.531..102886.747 rows=80206 loops=1)
Q18,50569.1,->  Sort  (cost=10466901.95..10543008.49 rows=30442618 width=39) (actual time=84034.343..84034.375 rows=602 loops=1)
Q18,50569.1,->  Hash Join  (cost=3094805.56..5850531.57 rows=30442618 width=39) (actual time=62097.375..84031.304 rows=602 loops=1)
Q18,47567.6,->  Hash  (cost=2086704.01..2086704.01 rows=4090821 width=4) (actual time=52074.631..52074.631 rows=86 loops=1)
Q18,47567.6,->  HashAggregate  (cost=1994660.54..2045795.80 rows=4090821 width=8) (actual time=45159.308..52073.972 rows=86 loops=1)
Q21,39319.0,->  Hash Join  (cost=5328910.33..7508536.81 rows=1 width=26) (actual time=73257.334..111479.626 rows=39319 loops=1)
Q10,28503.1,->  Sort  (cost=1198353.68..1199778.84 rows=570062 width=176) (actual time=23124.708..23124.713 rows=20 loops=1)
Q9,24421.2,->  Sort  (cost=3945638.38..3945638.72 rows=133 width=46) (actual time=9066915.306..9067987.297 rows=3248030 loops=1)
Q9,24421.2,->  Merge Join  (cost=2811397.16..3479380.83 rows=133 width=28) (actual time=99378.321..108847.987 rows=3248030 loops=1)
Q9,24421.2,->  Hash Join  (cost=3483813.06..3945633.69 rows=133 width=46) (actual time=110169.377..9047596.767 rows=3248030 loops=1)
Q9,24421.2,->  Hash Join  (cost=3483811.49..3945629.63 rows=133 width=24) (actual time=110169.276..9042515.061 rows=3248030 loops=1)
Q9,24421.2,->  Hash Join  (cost=3479382.49..3941197.97 rows=133 width=28) (actual time=110075.560..9034236.044 rows=3248030 loops=1)
Q9,24421.2,->  Hash  (cost=3479380.83..3479380.83 rows=133 width=28) (actual time=110067.227..110067.227 rows=3248030 loops=1)
Q7,14771.2,GroupAggregate  (cost=3884039.22..3885959.48 rows=59085 width=64) (actual time=111870.823..111895.497 rows=4 loops=1)
Q2,4856.0,->  Merge Join  (cost=465841.71..25431957.89 rows=1 width=190) (actual time=22450.004..356562.267 rows=4856 loops=1)
Q21,3991.0,->  HashAggregate  (cost=7508536.81..7508536.82 rows=1 width=26) (actual time=111524.443..111525.695 rows=3991 loops=1)
Q15,3684.0,->  Subquery Scan on revenue14  (cost=1201493.84..1201576.73 rows=3684 width=12) (actual time=10943.273..10946.257 rows=1 loops=1)
Q15,3684.0,->  Sort  (cost=1201794.95..1201804.16 rows=3684 width=12) (actual time=10946.295..10946.296 rows=1 loops=1)
Q15,3684.0,Merge Join  (cost=2386552.57..2391649.29 rows=3684 width=79) (actual time=10981.369..10981.376 rows=1 loops=1)
Q15,3684.0,->  HashAggregate  (cost=1201493.84..1201539.89 rows=3684 width=12) (actual time=10943.271..10946.254 rows=1 loops=1)
Q8,363.0,Sort  (cost=2633270.90..2633272.71 rows=726 width=38) (actual time=75699.538..75699.539 rows=2 loops=1)
Q8,363.0,->  HashAggregate  (cost=2633223.69..2633236.40 rows=726 width=38) (actual time=75699.446..75699.446 rows=2 loops=1)
Q21,100.0,->  Sort  (cost=7508536.83..7508536.84 rows=1 width=26) (actual time=111528.102..111528.108 rows=100 loops=1)
Q21,100.0,Limit  (cost=7508536.83..7508536.84 rows=1 width=26) (actual time=111528.133..111528.150 rows=100 loops=1)
Q2,100.0,->  Sort  (cost=25431957.90..25431957.90 rows=1 width=190) (actual time=356601.557..356601.587 rows=100 loops=1)
Q2,100.0,Limit  (cost=25431957.90..25431957.90 rows=1 width=190) (actual time=356601.560..356601.604 rows=100 loops=1)
Q11,35.7,Sort  (cost=676867.00..677667.00 rows=320000 width=12) (actual time=7396.805..7397.800 rows=8951 loops=1)
Q11,35.7,->  HashAggregate  (cost=323403.33..327403.33 rows=320000 width=12) (actual time=7322.389..7391.709 rows=8951 loops=1)
Q3,27.9,->  HashAggregate  (cost=2676834.65..2708610.96 rows=3177631 width=20) (actual time=51327.247..51377.292 rows=113833 loops=1)
Q15,27.1,->  HashAggregate  (cost=1184674.72..1184711.56 rows=3684 width=12) (actual time=3890.039..3912.562 rows=100000 loops=1)
Q3,10.5,->  Hash Join  (cost=632129.03..2629170.19 rows=3177631 width=20) (actual time=16930.929..51046.876 rows=300162 loops=1)
Q4,10.0,->  Hash  (cost=1002518.19..1002518.19 rows=1363608 width=4) (actual time=47906.915..47906.915 rows=13753335 loops=1)
Q4,10.0,->  HashAggregate  (cost=988882.11..1002518.19 rows=1363608 width=4) (actual time=38299.167..45243.816 rows=13753335 loops=1)
Q19,6.6,->  Seq Scan on lineitem  (cost=0.00..3364578.35 rows=199443 width=16) (actual time=0.563..26610.714 rows=1328706 loops=1)
Q16,5.6,->  Index Scan using supplier_s_suppkey_idx_like on supplier  (cost=0.00..8.45 rows=10 width=4) (actual time=0.096..1.032 rows=56 loops=1)
